#NAME     : DES13S1piu 
#SNID     : 1023739    
#SPECZ    : -9.0000 +/- -9.0000
#PHOTOZ   : 0.4287 +/- 0.0721
#PEAKr    : 22.65   
#PEAKi    : 22.7    
#FITPROB  : 0.0         
#PBAYES   : 7.47e-05    
# CID  MJD  Tobs  Flux FluxErr  DATAFLAG   BAND   CHI2  IFIT
#    DATAFLAG =  1  => data used in fit
#    DATAFLAG = -1  => data rejected from fit
#    DATAFLAG =  0  => best-fit model
1023739  56653.148   -15.85    6.3970e+01   9.4000e+00   1  r  1.64 1
1023739  56660.062    -8.94    6.6550e+01   8.0050e+00   1  r  0.43 1
1023739  56669.047     0.05    8.0420e+01   1.3140e+01   1  r  0.25 1
1023739  56676.059     7.06    6.2690e+01   9.9120e+00   1  r  3.67 1
1023739  56683.043    14.04    7.6760e+01   9.6420e+00   1  r  0.18 1
1023739  56690.066    21.07    7.6680e+01   8.9340e+00   1  r  4.42 1
1023739  56697.039    28.04    9.6540e+01   1.2080e+01  -1  r  18.36 1
1023739  56610.000   -59.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56612.000   -57.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56614.000   -55.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56616.000   -53.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56618.000   -51.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56620.000   -49.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56622.000   -47.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56624.000   -45.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56626.000   -43.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56628.000   -41.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56630.000   -39.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56632.000   -37.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56634.000   -35.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56636.000   -33.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56638.000   -31.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56640.000   -29.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56642.000   -27.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56644.000   -25.00    0.0000e+00   0.0000e+00   0  r  0.00 1
1023739  56646.000   -23.00    1.9157e+01   5.2930e+00   0  r  0.00 1
1023739  56648.000   -21.00    2.5043e+01   6.9193e+00   0  r  0.00 1
1023739  56650.000   -19.00    3.1924e+01   8.8207e+00   0  r  0.00 1
1023739  56652.000   -17.00    3.9562e+01   1.0931e+01   0  r  0.00 1
1023739  56654.000   -15.00    4.7560e+01   1.3141e+01   0  r  0.00 1
1023739  56656.000   -13.00    5.5965e+01   4.0757e+00   0  r  0.00 1
1023739  56658.000   -11.00    6.4869e+01   4.5488e+00   0  r  0.00 1
1023739  56660.000    -9.00    7.2450e+01   4.8846e+00   0  r  0.00 1
1023739  56662.000    -7.00    7.8048e+01   5.0511e+00   0  r  0.00 1
1023739  56664.000    -5.00    8.1771e+01   5.0711e+00   0  r  0.00 1
1023739  56666.000    -3.00    8.4489e+01   5.0113e+00   0  r  0.00 1
1023739  56668.000    -1.00    8.6425e+01   4.8926e+00   0  r  0.00 1
1023739  56670.000     1.00    8.7523e+01   4.9548e+00   0  r  0.00 1
1023739  56672.000     3.00    8.7684e+01   5.2008e+00   0  r  0.00 1
1023739  56674.000     5.00    8.6545e+01   5.3671e+00   0  r  0.00 1
1023739  56676.000     7.00    8.4427e+01   5.4639e+00   0  r  0.00 1
1023739  56678.000     9.00    8.1681e+01   5.5069e+00   0  r  0.00 1
1023739  56680.000    11.00    7.8408e+01   5.4982e+00   0  r  0.00 1
1023739  56682.000    13.00    7.4254e+01   5.4075e+00   0  r  0.00 1
1023739  56684.000    15.00    6.9933e+01   5.2818e+00   0  r  0.00 1
1023739  56686.000    17.00    6.5476e+01   5.1221e+00   0  r  0.00 1
1023739  56688.000    19.00    6.0864e+01   4.9258e+00   0  r  0.00 1
1023739  56690.000    21.00    5.5672e+01   4.6561e+00   0  r  0.00 1
